a1a3b870-1feb-48a2-a488-a47ffadc3d8c, 10/30/2012
18:46:04, 241, 81, 20
18:46:05, 241, 76, 20
18:46:07, 245, 74, 20
18:46:08, 247, 77, 20
18:46:09, 245, 79, 20
72dde9e1-af3c-4dc1-b899-347c3e7b993d, 10/18/2010
18:48:46, 11, 254, 20
18:48:47, 12, 250, 20
18:48:48, 13, 246, 20
18:48:50, 16, 244, 20
18:48:51, 20, 244, 20
18:48:52, 24, 244, 20
18:48:54, 28, 244, 20
18:48:55, 30, 241, 20
18:48:56, 30, 240, 20
18:49:18, 34, 239, 20
18:49:19, 36, 238, 20
18:49:22, 35, 239, 20
18:49:23, 31, 240, 20
18:49:25, 27, 241, 20
18:49:26, 23, 243, 20
18:49:27, 19, 244, 20
18:49:29, 15, 244, 24
18:49:30, 12, 247, 20
18:49:31, 8, 249, 20
18:49:33, 5, 251, 20
18:49:34, 3, 252, 20
18:49:38, 5, 253, 20
18:49:39, 8, 255, 20
2ca3c318-c853-4eb0-a7cd-839698e76858, 6/2/2011
18:53:45, 153, 245, 20
18:53:59, 154, 246, 20
18:54:00, 156, 249, 20
18:54:01, 157, 250, 20
18:54:03, 157, 250, 24
18:54:04, 169, 255, 32
acc8e7fe-b108-4131-a28d-019c8c9cd798, 9/30/2010
18:54:17, 93, 149, 36
18:57:55, 94, 150, 36
18:57:56, 96, 154, 36
18:57:58, 98, 158, 32
18:58:09, 101, 158, 32
18:58:10, 105, 158, 32
18:58:11, 110, 158, 32
18:58:13, 112, 158, 32
19:10:31, 113, 157, 32
19:10:33, 115, 157, 32
19:10:35, 115, 156, 32
19:10:52, 120, 154, 36
19:10:55, 120, 154, 32
cd5b7a20-4700-4eb3-82be-a35e1ff1a2ec, 3/29/2008
19:00:24, 204, 158, 24
20:11:37, 204, 158, 20
20:11:42, 204, 158, 24
20:40:34, 204, 158, 64
20:40:35, 204, 158, 108
20:40:37, 204, 158, 156
20:40:38, 204, 158, 204
20:40:39, 204, 158, 248
20:40:41, 204, 158, 252
66168854-1445-4a43-8179-f95c823dad49, 10/31/2011
19:16:42, 236, 83, 24
19:16:50, 237, 84, 20
19:16:52, 241, 86, 20
19:16:53, 245, 86, 20
19:16:54, 249, 84, 20
69c2a801-da5b-47bf-b926-9e4457cc67b4, 11/12/2011
19:24:40, 236, 83, 24
19:24:42, 236, 83, 20
19:24:50, 236, 81, 20
19:24:51, 236, 78, 24
19:24:52, 240, 77, 20
19:24:54, 243, 79, 20
19:24:55, 246, 82, 20
19:24:58, 245, 83, 20
19:24:59, 241, 84, 20
19:25:00, 240, 84, 20
19:25:14, 241, 81, 20
19:25:15, 240, 77, 20
19:25:16, 240, 73, 20
19:25:20, 243, 72, 20
19:25:22, 247, 74, 20
19:25:23, 250, 74, 20
19:25:28, 250, 75, 20
19:25:30, 250, 79, 20
19:25:31, 248, 82, 20
19:25:32, 244, 83, 20
19:25:34, 240, 83, 20
19:25:35, 237, 83, 20
19:25:36, 241, 83, 20
19:25:40, 242, 83, 20
19:25:42, 244, 82, 20
19:25:54, 243, 79, 20
19:25:55, 243, 78, 20
19:25:56, 245, 77, 20
19:26:00, 248, 75, 20
19:26:02, 249, 75, 20
19:26:03, 248, 75, 20
19:26:05, 247, 76, 20
19:26:17, 250, 77, 20
19:26:18, 251, 81, 20
19:26:19, 248, 83, 20
19:26:21, 244, 84, 20
19:26:22, 239, 85, 20
19:26:23, 235, 85, 20
19:26:25, 231, 84, 20
19:26:26, 231, 83, 20
19:26:29, 231, 81, 20
19:26:35, 235, 81, 20
19:26:37, 239, 82, 20
19:26:38, 242, 83, 20
19:26:39, 243, 83, 20
19:26:41, 245, 84, 20
19:26:42, 246, 84, 20
19:26:53, 250, 83, 20
19:26:54, 254, 82, 20
19:26:59, 253, 86, 20
19:27:01, 251, 89, 20
19:27:02, 247, 92, 20
19:27:03, 243, 92, 20
19:27:05, 239, 92, 20
19:27:06, 237, 92, 20
19:27:11, 239, 90, 20
19:27:13, 240, 86, 20
19:27:14, 239, 82, 20
19:27:15, 239, 78, 20
19:27:17, 237, 75, 20
19:27:38, 237, 76, 20
19:27:41, 240, 77, 20
19:27:42, 242, 81, 20
19:27:43, 243, 85, 20
19:27:45, 246, 88, 20
19:27:46, 250, 88, 20
19:27:47, 252, 84, 20
19:27:49, 249, 82, 20
19:27:50, 244, 82, 20
19:27:51, 240, 82, 20
19:27:53, 236, 82, 20
19:27:54, 232, 83, 20
19:27:55, 228, 82, 20
19:27:57, 228, 80, 20
19:27:59, 230, 81, 20
19:28:01, 234, 82, 20
19:28:02, 238, 83, 20
19:28:03, 242, 84, 20
19:28:05, 243, 83, 20
19:28:06, 243, 79, 20
19:28:07, 243, 78, 20
19:28:09, 244, 78, 20
19:28:10, 248, 76, 20
19:28:11, 252, 76, 20
19:28:14, 251, 76, 20
19:28:16, 249, 76, 20
19:28:29, 247, 75, 20
19:28:30, 243, 76, 20
19:28:32, 242, 80, 20
19:28:33, 244, 84, 20
19:28:34, 247, 86, 20
19:28:36, 249, 87, 20
19:28:37, 249, 88, 20
19:28:38, 245, 90, 20
19:28:40, 243, 91, 20
19:28:41, 239, 90, 20
19:28:42, 240, 86, 20
19:28:44, 240, 82, 20
19:28:45, 241, 78, 20
19:28:46, 239, 74, 20
19:28:48, 239, 73, 20
19:28:54, 240, 76, 20
19:28:56, 244, 78, 20
19:28:57, 246, 78, 20
19:29:01, 245, 79, 20
19:29:02, 241, 81, 20
19:29:04, 241, 82, 20
19:29:05, 243, 83, 20
19:29:06, 247, 86, 20
19:29:08, 249, 89, 20
19:29:09, 246, 91, 20
19:29:20, 245, 91, 20
19:29:21, 241, 90, 20
19:29:22, 240, 86, 20
19:29:24, 239, 82, 20
19:29:26, 239, 78, 20
19:29:28, 239, 76, 20
19:29:29, 240, 75, 20
19:29:30, 244, 73, 20
19:29:32, 248, 72, 20
19:29:33, 249, 72, 20
19:29:34, 250, 72, 20
19:29:36, 251, 74, 20
19:29:37, 252, 77, 20
19:30:06, 251, 77, 20
19:30:08, 250, 77, 20
19:30:09, 246, 77, 20
19:30:10, 242, 78, 20
19:30:12, 238, 80, 20
19:30:13, 234, 81, 20
19:30:14, 230, 83, 24
19:30:16, 226, 84, 20
19:30:17, 222, 85, 20
19:30:18, 221, 85, 20
19:31:23, 221, 86, 20
19:31:24, 221, 88, 20
19:31:25, 220, 91, 20
19:31:27, 219, 98, 20
19:31:28, 216, 103, 20
19:31:29, 217, 107, 20
19:32:55, 218, 107, 20
19:32:56, 221, 103, 20
19:32:57, 222, 99, 20
19:32:59, 223, 95, 20
19:33:00, 225, 92, 20
19:33:01, 227, 89, 20
19:33:03, 230, 85, 20
19:33:04, 232, 82, 20
19:33:06, 235, 82, 20
19:33:35, 233, 80, 20
19:33:36, 232, 78, 24
19:33:38, 232, 79, 20
19:33:39, 230, 85, 20
19:33:40, 224, 85, 20
19:33:42, 223, 84, 20
19:33:43, 222, 83, 20
19:33:44, 219, 80, 20
19:33:46, 218, 78, 20
19:33:47, 219, 73, 20
19:33:48, 219, 66, 20
19:33:50, 218, 59, 20
19:33:51, 218, 52, 20
19:33:52, 218, 45, 20
19:33:54, 218, 38, 20
19:33:55, 218, 31, 20
19:33:56, 217, 25, 20
19:33:58, 217, 18, 20
19:33:59, 217, 11, 20
19:34:00, 217, 4, 20
19:34:02, 217, 0, 20
19:34:07, 218, 4, 20
19:34:08, 222, 4, 20
19:34:10, 226, 4, 20
19:34:42, 228, 4, 20
19:34:43, 232, 4, 20
19:34:44, 233, 3, 20
19:34:59, 234, 3, 20
19:35:00, 238, 4, 20
19:35:02, 241, 6, 20
19:35:03, 244, 9, 24
19:35:04, 246, 10, 20
19:35:06, 246, 9, 20
19:35:07, 243, 8, 20
19:35:08, 239, 6, 20
19:35:10, 236, 3, 20
19:35:11, 232, 1, 20
19:35:12, 229, 1, 20
19:35:14, 226, 1, 20
19:35:15, 222, 1, 20
19:35:16, 218, 1, 20
19:35:18, 215, 1, 20
19:35:19, 212, 1, 20
19:35:20, 208, 1, 20
19:35:22, 205, 0, 20
19:35:23, 203, 0, 20
19:35:24, 200, 1, 24
19:35:26, 196, 1, 20
1cb424bf-608d-43cd-8a50-caee9ccc0cf7, 12/9/2011
19:29:12, 205, 75, 24
19:29:13, 205, 75, 20
19:30:56, 207, 74, 20
19:30:57, 208, 71, 20
19:31:31, 207, 70, 20
19:31:32, 205, 69, 20
19:31:35, 201, 70, 20
19:31:36, 198, 70, 20
19:32:33, 195, 70, 20
19:32:35, 193, 70, 20
19:32:37, 191, 69, 20
19:33:03, 191, 67, 20
19:33:28, 195, 68, 20
19:33:30, 199, 69, 20
19:33:31, 202, 71, 20
19:33:32, 205, 74, 20
19:33:34, 209, 73, 20
19:33:35, 209, 69, 20
19:33:36, 208, 65, 20
19:33:38, 205, 62, 20
19:33:39, 204, 62, 20
19:33:42, 203, 59, 20
19:33:43, 201, 56, 20
19:33:47, 204, 55, 20
19:33:48, 205, 51, 20
19:33:50, 205, 47, 20
19:33:51, 205, 46, 20
19:33:52, 202, 47, 20
19:33:54, 198, 48, 20
19:33:55, 194, 48, 20
19:33:56, 190, 50, 20
19:33:58, 189, 54, 20
19:33:59, 188, 58, 20
19:34:00, 189, 63, 20
19:34:02, 190, 66, 20
19:34:16, 191, 67, 20
19:34:18, 193, 69, 20
19:34:20, 197, 71, 20
19:34:22, 200, 72, 20
19:34:23, 204, 73, 20
19:34:24, 208, 71, 20
19:34:26, 211, 68, 20
19:34:27, 212, 68, 20
19:34:31, 213, 68, 20
19:34:32, 214, 68, 20
19:34:46, 216, 69, 20
19:34:47, 217, 69, 20
19:36:54, 217, 70, 20
19:36:55, 216, 75, 24
19:36:56, 212, 93, 24
19:36:58, 215, 101, 20
19:37:40, 215, 102, 20
19:41:49, 217, 105, 20
19:41:53, 217, 103, 20
19:46:51, 218, 101, 20
19:46:52, 218, 100, 20
19:48:30, 219, 102, 20
19:48:31, 220, 106, 20
19:48:33, 220, 107, 20
19:49:52, 221, 108, 20
19:50:00, 220, 110, 20
19:50:48, 218, 112, 20
19:50:49, 219, 114, 20
19:51:13, 219, 116, 20
19:51:14, 219, 117, 20
19:55:40, 219, 119, 20
19:55:42, 220, 123, 20
19:55:43, 221, 127, 20
19:55:44, 221, 132, 20
19:55:46, 221, 134, 20
20:11:59, 221, 131, 28
20:12:03, 218, 113, 24
20:12:05, 217, 103, 24
b7b17a8e-1cd2-4c0f-9dbf-17195e1da37a, 1/17/2009
19:30:53, 205, 75, 24
19:31:36, 206, 73, 24
19:31:37, 207, 72, 24
19:31:40, 208, 68, 24
19:31:41, 208, 64, 24
19:31:43, 209, 62, 24
19:31:44, 209, 59, 24
19:31:52, 209, 57, 24
19:31:53, 208, 52, 24
19:31:55, 208, 48, 24
19:32:00, 205, 45, 24
19:32:01, 203, 43, 24
19:32:09, 203, 44, 24
19:32:11, 203, 46, 24
19:32:25, 200, 46, 24
19:32:27, 196, 47, 24
19:32:28, 192, 48, 24
19:32:29, 190, 49, 24
19:32:32, 189, 53, 24
19:32:35, 190, 53, 24
19:32:43, 191, 53, 24
19:32:44, 193, 53, 24
19:32:45, 197, 53, 24
19:32:47, 200, 56, 24
19:32:48, 202, 60, 24
19:32:49, 203, 63, 24
19:33:00, 203, 62, 24
19:33:24, 200, 63, 24
19:33:26, 199, 63, 24
19:33:54, 196, 63, 24
19:33:56, 193, 63, 24
19:33:58, 189, 63, 24
19:33:59, 187, 62, 24
19:34:23, 187, 57, 24
19:34:24, 187, 56, 24
19:34:51, 189, 55, 24
19:34:52, 189, 54, 24
19:34:55, 191, 51, 24
19:34:56, 194, 49, 24
19:34:58, 198, 48, 24
19:34:59, 202, 47, 24
19:35:00, 207, 47, 24
19:35:02, 210, 48, 24
19:35:27, 209, 48, 24
19:35:43, 206, 51, 24
19:35:44, 202, 51, 24
19:35:46, 199, 51, 24
19:35:47, 199, 50, 24
1bd45906-cca7-4209-8e1a-0d9d5c3c4b55, 4/8/2010
19:32:59, 205, 75, 24
19:33:03, 205, 75, 20
19:33:07, 206, 74, 20
19:33:08, 208, 71, 20
19:33:10, 208, 70, 20
19:33:11, 208, 69, 20
19:33:36, 207, 69, 20
19:33:38, 203, 70, 20
19:33:39, 201, 71, 20
19:33:46, 202, 71, 20
19:34:47, 202, 71, 24
19:35:30, 202, 71, 20
19:35:53, 202, 71, 24
0486c77c-4d4f-49c4-8007-6a8d316e6a3f, 1/26/2012
19:33:30, 236, 83, 24
19:33:31, 236, 83, 20
19:33:36, 238, 84, 20
19:33:54, 239, 85, 20
19:33:55, 242, 87, 20
19:33:58, 241, 87, 20
19:33:59, 240, 91, 20
19:34:07, 238, 92, 20
19:34:08, 235, 92, 20
19:34:16, 234, 91, 20
19:34:18, 235, 89, 20
19:34:26, 236, 89, 20
19:34:27, 239, 90, 20
19:34:28, 242, 92, 20
19:34:30, 246, 92, 20
19:34:31, 251, 91, 20
19:34:32, 253, 91, 20
19:34:40, 253, 90, 20
19:34:42, 253, 86, 20
19:34:44, 253, 83, 20
19:34:46, 253, 79, 20
19:34:56, 253, 77, 20
19:34:58, 253, 74, 20
19:34:59, 253, 71, 20
19:35:08, 252, 71, 20
19:35:10, 248, 70, 20
19:35:11, 243, 70, 20
19:35:14, 243, 71, 20
19:35:16, 242, 71, 20
19:35:18, 239, 70, 20
19:35:20, 237, 70, 20
19:35:22, 236, 70, 20
19:35:32, 234, 71, 20
19:35:39, 235, 74, 20
19:35:40, 236, 74, 20
19:35:43, 239, 77, 20
19:35:44, 240, 81, 20
19:35:46, 238, 84, 20
19:35:47, 235, 85, 20
19:39:29, 231, 83, 20
19:39:30, 228, 80, 24
19:39:31, 224, 78, 20
19:39:33, 222, 75, 20
19:39:34, 221, 70, 20
19:39:35, 221, 66, 20
19:39:37, 221, 65, 20
19:39:41, 220, 66, 20
19:39:42, 216, 68, 20
19:39:43, 212, 68, 24
19:39:45, 208, 69, 20
19:39:46, 204, 69, 20
19:39:47, 201, 69, 20
19:39:50, 198, 69, 20
19:39:51, 197, 68, 20
bd59f21e-d7b5-464e-9622-3dcb5c84baa3, 4/1/2011
19:39:51, 205, 75, 24
19:39:54, 205, 75, 20
19:40:11, 205, 73, 20
19:40:13, 204, 72, 20
19:40:22, 208, 71, 20
19:47:38, 210, 69, 20
19:47:46, 213, 68, 20
19:47:47, 217, 67, 20
19:47:49, 219, 67, 20
19:47:53, 219, 66, 20
19:47:54, 219, 62, 20
19:47:55, 220, 58, 20
19:47:57, 220, 53, 20
19:47:58, 220, 49, 20
19:47:59, 220, 48, 20
19:49:18, 220, 45, 20
19:49:20, 221, 38, 20
19:49:21, 221, 31, 20
19:49:22, 221, 25, 20
19:49:24, 221, 18, 20
19:49:25, 221, 11, 20
19:49:26, 221, 4, 20
19:49:28, 221, 2, 20
19:49:56, 221, 0, 20
19:49:58, 221, 1, 20
19:50:02, 220, 1, 20
19:50:04, 214, 1, 20
19:50:05, 208, 1, 20
19:50:06, 201, 2, 20
19:50:08, 194, 3, 20
19:50:09, 188, 2, 20
19:50:10, 182, 0, 24
19:50:12, 176, 0, 20
19:50:13, 169, 0, 20
19:50:14, 166, 1, 20
19:50:16, 161, 0, 20
19:50:17, 157, 0, 20
19:50:18, 153, 0, 20
19:50:20, 151, 0, 20
853aab5f-ffb1-4c9b-ae4c-9452e6ad9fa3, 11/27/2011
19:43:17, 236, 83, 24
19:44:13, 237, 83, 24
19:44:17, 240, 85, 20
19:44:40, 241, 84, 20
19:44:41, 245, 84, 20
19:44:42, 247, 83, 20
19:44:44, 249, 82, 20
19:44:45, 250, 80, 20
19:44:46, 252, 80, 20
19:44:48, 253, 80, 20
19:44:49, 253, 81, 20
19:45:16, 253, 85, 20
19:45:17, 252, 86, 20
19:45:24, 251, 87, 20
19:45:25, 247, 89, 20
19:45:27, 243, 90, 20
19:45:28, 239, 91, 20
19:45:30, 238, 90, 20
19:45:50, 239, 91, 20
19:45:51, 241, 88, 20
19:45:52, 241, 84, 20
19:45:54, 241, 81, 20
19:45:55, 237, 81, 20
19:45:56, 235, 83, 24
19:46:06, 236, 80, 20
19:46:07, 238, 77, 24
19:46:08, 237, 76, 20
19:46:12, 238, 76, 20
19:46:14, 239, 75, 20
19:46:18, 240, 74, 20
19:46:19, 242, 71, 20
19:47:07, 244, 74, 20
19:47:09, 242, 78, 20
b7ff4b1e-dd9a-489c-ad73-46c3888a4b34, 11/17/2008
19:53:37, 171, 165, 24
19:53:57, 171, 165, 20
19:54:11, 171, 166, 20
19:54:12, 171, 168, 20
19:54:13, 171, 171, 24
19:54:15, 172, 173, 24
19:54:16, 172, 174, 24
19:54:17, 173, 179, 24
19:54:19, 172, 182, 24
cf9db4b8-33ce-4152-9e4d-f6144c7daed9, 10/30/2012
19:56:00, 236, 83, 24
19:56:20, 238, 83, 20
19:56:23, 242, 85, 20
19:56:24, 246, 86, 20
19:56:26, 249, 87, 20
19:56:32, 250, 84, 20
19:56:34, 250, 80, 20
19:56:35, 250, 78, 20
19:56:49, 249, 76, 20
19:56:50, 248, 75, 20
19:56:51, 246, 75, 20
19:56:53, 242, 74, 20
19:56:54, 240, 74, 20
20:04:05, 241, 75, 20
20:04:06, 242, 80, 20
20:04:07, 244, 84, 20
20:04:09, 245, 88, 20
20:04:11, 245, 90, 20
20:04:13, 244, 92, 20
20:04:30, 245, 91, 20
20:04:31, 246, 90, 20
20:04:49, 245, 86, 20
20:04:50, 243, 83, 20
20:05:00, 242, 79, 20
20:05:01, 242, 78, 20
20:05:05, 242, 76, 20
20:05:08, 246, 75, 20
20:05:09, 250, 74, 20
20:05:10, 250, 75, 20
20:05:12, 250, 77, 20
20:05:13, 250, 81, 20
20:05:14, 249, 82, 20
20:05:16, 248, 83, 20
20:05:21, 247, 83, 20
20:05:25, 246, 82, 20
20:05:26, 246, 83, 20
20:05:28, 244, 83, 20
20:05:30, 245, 85, 20
20:05:32, 246, 86, 20
20:05:37, 245, 86, 20
20:05:38, 243, 84, 20
20:05:40, 244, 84, 20
20:05:41, 248, 83, 20
20:05:42, 251, 81, 20
20:05:44, 250, 78, 20
20:05:45, 249, 74, 20
20:05:53, 248, 74, 20
20:05:54, 244, 73, 20
20:05:56, 241, 75, 20
20:05:57, 240, 75, 20
20:06:02, 243, 74, 20
20:06:04, 245, 74, 20
20:06:06, 244, 77, 20
20:06:08, 243, 81, 20
20:06:09, 242, 85, 20
20:06:10, 240, 89, 20
20:06:12, 241, 90, 20
20:06:13, 243, 91, 20
20:06:14, 246, 92, 20
20:06:16, 247, 91, 20
20:06:17, 249, 89, 20
20:06:18, 249, 86, 20
20:06:20, 250, 83, 20
20:06:21, 250, 79, 20
20:06:22, 250, 77, 20
20:06:24, 247, 74, 20
20:06:26, 242, 73, 20
20:06:29, 241, 77, 20
20:06:30, 242, 81, 20
20:06:32, 244, 84, 20
20:06:33, 247, 84, 20
20:06:34, 248, 85, 20
20:06:36, 248, 87, 20
20:06:37, 247, 89, 20
20:06:42, 244, 89, 20
20:30:57, 243, 85, 20
20:30:58, 243, 81, 20
20:31:00, 242, 79, 20
20:31:01, 239, 80, 20
20:31:02, 235, 80, 20
20:31:04, 231, 81, 24
20:31:05, 227, 82, 24
20:31:06, 223, 83, 20
20:31:08, 223, 82, 20
20:31:09, 222, 78, 20
20:31:11, 220, 74, 20
20:31:12, 217, 72, 20
20:31:13, 214, 69, 24
20:31:15, 210, 68, 24
20:31:16, 206, 70, 24
20:31:17, 202, 71, 24
20:32:04, 204, 70, 24
20:32:05, 206, 67, 24
20:32:07, 206, 65, 24
20:32:13, 207, 61, 24
20:32:15, 207, 60, 24
20:32:33, 207, 58, 24
20:32:35, 207, 53, 24
20:32:36, 207, 49, 24
20:32:37, 205, 45, 24
20:32:39, 205, 43, 24
20:32:40, 205, 45, 24
20:32:56, 204, 45, 24
20:32:57, 200, 47, 24
20:32:59, 196, 49, 24
20:33:00, 192, 50, 24
20:33:01, 189, 52, 24
20:34:06, 192, 56, 24
20:34:07, 195, 59, 24
20:34:08, 199, 60, 24
20:34:10, 203, 61, 24
20:34:11, 206, 64, 24
20:34:12, 209, 67, 24
20:34:14, 212, 69, 24
20:34:15, 216, 67, 20
20:34:16, 217, 63, 20
20:34:18, 216, 59, 20
20:34:19, 218, 55, 20
20:34:20, 219, 51, 20
20:34:22, 220, 49, 20
20:34:24, 223, 50, 20
20:34:26, 227, 50, 24
20:34:27, 231, 51, 24
20:34:28, 235, 51, 24
20:34:30, 238, 51, 24
20:34:32, 239, 54, 24
20:34:35, 242, 55, 24
20:34:36, 243, 55, 24
20:34:38, 242, 57, 24
20:34:39, 241, 58, 24
20:34:40, 241, 59, 24
20:34:43, 239, 58, 24
20:34:52, 242, 58, 24
20:34:54, 244, 58, 24
20:34:59, 244, 56, 24
20:35:00, 246, 55, 24
20:35:02, 248, 54, 24
20:35:03, 248, 53, 24
20:35:04, 249, 50, 24
20:35:07, 251, 50, 24
20:35:14, 249, 50, 24
20:35:16, 246, 52, 24
20:35:18, 242, 52, 24
20:35:19, 238, 51, 24
20:35:20, 237, 50, 24
20:35:23, 239, 49, 24
20:35:24, 242, 49, 24
20:35:26, 245, 49, 28
20:35:27, 247, 49, 28
20:35:30, 248, 50, 28
20:35:31, 249, 51, 28
20:35:32, 248, 55, 28
20:35:34, 248, 56, 28
20:35:35, 247, 56, 28
20:35:36, 243, 56, 28
20:35:38, 242, 56, 28
20:36:03, 238, 56, 28
20:36:04, 237, 58, 28
20:36:06, 236, 60, 28
20:36:07, 236, 61, 28
20:36:08, 237, 59, 28
20:36:10, 237, 55, 28
20:36:11, 237, 51, 28
20:36:15, 240, 49, 28
20:36:16, 243, 49, 32
20:36:18, 246, 49, 32
20:36:19, 249, 52, 32
20:36:20, 247, 55, 32
20:36:22, 246, 56, 32
20:36:23, 244, 55, 32
20:36:27, 244, 54, 32
20:36:35, 242, 60, 36
20:36:36, 240, 60, 32
20:36:58, 238, 60, 32
20:36:59, 236, 56, 32
20:37:00, 240, 56, 32
20:37:02, 241, 56, 32
20:37:03, 245, 54, 32
20:37:04, 249, 52, 32
20:37:06, 250, 51, 32
20:37:10, 249, 55, 32
20:37:11, 249, 58, 32
20:37:12, 250, 58, 32
20:37:14, 250, 59, 32
20:37:50, 249, 56, 32
20:37:51, 248, 52, 32
20:37:52, 245, 49, 32
20:37:54, 241, 50, 28
20:37:55, 237, 50, 28
20:37:56, 235, 51, 28
20:37:59, 235, 50, 28
20:38:00, 231, 49, 28
20:38:04, 228, 50, 28
20:38:06, 223, 52, 20
20:38:07, 220, 50, 20
20:38:08, 219, 46, 20
20:38:10, 219, 42, 20
20:38:11, 218, 38, 20
20:38:12, 218, 34, 20
20:38:14, 217, 29, 20
20:38:15, 216, 25, 20
20:38:16, 213, 23, 24
20:38:18, 209, 21, 24
20:38:19, 205, 20, 24
20:38:20, 201, 19, 20
20:38:22, 197, 18, 20
20:38:23, 193, 17, 20
20:38:24, 189, 16, 24
20:38:26, 185, 14, 24
20:38:27, 182, 11, 20
20:38:29, 178, 9, 20
20:38:30, 175, 7, 20
20:38:31, 174, 6, 20
20:38:39, 175, 10, 20
20:38:41, 176, 14, 20
20:38:42, 177, 18, 20
20:38:43, 177, 22, 20
20:38:45, 174, 25, 20
20:38:46, 171, 27, 20
20:38:47, 168, 30, 20
20:38:49, 165, 33, 20
20:38:50, 163, 35, 20
20:38:54, 161, 38, 20
20:38:55, 157, 40, 20
20:38:57, 154, 43, 24
20:38:58, 151, 46, 24
20:38:59, 147, 48, 20
20:39:01, 143, 48, 20
20:39:02, 139, 47, 24
20:39:03, 135, 48, 24
20:39:05, 132, 50, 24
20:39:06, 128, 52, 24
20:39:07, 125, 55, 24
20:39:09, 121, 57, 24
20:39:10, 118, 60, 24
20:39:11, 115, 63, 24
20:39:13, 113, 67, 24
20:39:14, 111, 70, 24
20:39:15, 108, 74, 24
20:39:17, 105, 76, 20
20:39:18, 100, 76, 20
20:39:19, 96, 78, 20
20:39:21, 93, 79, 24
20:39:22, 90, 80, 24
20:39:23, 85, 80, 24
20:39:25, 85, 79, 24
20:39:29, 86, 77, 24
20:40:03, 83, 79, 24
20:40:05, 79, 80, 24
20:40:06, 75, 82, 24
20:40:07, 71, 83, 20
20:40:09, 67, 82, 20
20:40:10, 64, 79, 20
20:40:11, 63, 75, 20
20:40:13, 64, 72, 24
20:40:17, 61, 69, 24
20:40:18, 60, 65, 24
20:40:19, 59, 63, 24
20:40:25, 56, 60, 24
20:40:26, 53, 57, 24
20:40:31, 57, 55, 24
20:41:35, 53, 57, 24
20:41:38, 53, 56, 24
20:41:39, 52, 55, 24
20:41:44, 52, 53, 24
20:45:57, 52, 55, 24
20:46:24, 55, 56, 24
20:46:25, 59, 57, 24
20:46:27, 62, 59, 24
20:46:28, 67, 59, 24
20:46:29, 68, 60, 20
20:46:31, 69, 62, 20
20:46:32, 68, 67, 20
20:46:33, 66, 71, 20
20:46:35, 64, 74, 20
20:46:36, 60, 75, 20
20:46:37, 56, 76, 20
20:46:39, 52, 76, 20
20:46:40, 47, 77, 20
20:46:41, 43, 76, 20
20:46:43, 40, 74, 20
20:46:44, 40, 74, 24
20:46:45, 39, 69, 24
20:46:47, 37, 66, 20
20:46:48, 35, 66, 20
20:46:53, 33, 66, 20
20:46:55, 32, 66, 20
20:46:57, 32, 67, 24
20:47:35, 32, 67, 20
20:48:24, 32, 67, 24
20:48:27, 34, 81, 28
20:48:29, 37, 102, 32
20:48:30, 38, 109, 36
20:48:52, 40, 120, 36
20:48:53, 37, 140, 36
20:48:54, 30, 160, 36
20:48:56, 29, 170, 36
20:48:57, 19, 176, 36
20:48:58, 0, 182, 36
1f8ff948-f646-4a3e-86e8-e584345ed0d6, 11/23/2011
20:10:47, 236, 83, 24
20:11:21, 238, 85, 20
20:11:22, 242, 86, 20
20:11:23, 243, 90, 20
20:11:25, 240, 92, 20
20:11:26, 236, 92, 20
20:11:27, 233, 91, 20
20:11:35, 234, 91, 20
20:11:37, 236, 91, 20
20:11:42, 237, 90, 20
20:11:43, 241, 89, 20
20:11:45, 245, 90, 20
20:11:46, 249, 91, 20
20:11:47, 253, 90, 20
20:11:49, 253, 86, 20
20:11:50, 253, 82, 20
20:11:51, 255, 78, 20
20:11:53, 255, 76, 20
20:11:54, 254, 73, 20
20:11:55, 254, 69, 20
20:11:59, 252, 70, 20
20:12:01, 248, 72, 20
20:12:02, 244, 73, 20
20:12:03, 241, 73, 20
20:12:05, 238, 74, 20
20:12:06, 235, 74, 20
20:12:09, 232, 75, 20
20:12:12, 232, 77, 20
20:12:17, 232, 77, 24
20:12:20, 232, 77, 20
20:12:36, 234, 76, 20
20:12:37, 238, 74, 20
20:12:38, 241, 76, 20
20:12:40, 243, 80, 20
20:12:59, 243, 81, 20
20:13:00, 244, 85, 20
20:13:01, 241, 88, 20
20:13:03, 238, 89, 20
20:13:04, 237, 89, 20
20:13:05, 233, 88, 20
20:13:08, 234, 92, 20
20:13:09, 234, 93, 20
20:13:40, 238, 92, 20
20:13:41, 240, 92, 20
20:13:43, 243, 90, 20
20:16:03, 241, 89, 20
20:16:04, 237, 87, 20
20:16:05, 236, 87, 20
20:31:24, 236, 88, 20
20:31:25, 234, 92, 20
20:31:27, 237, 94, 20
20:31:28, 241, 92, 20
20:31:29, 245, 91, 20
20:31:31, 248, 89, 20
20:31:32, 251, 86, 20
20:31:33, 250, 82, 20
20:31:35, 250, 81, 20
20:32:15, 250, 80, 20
20:32:16, 248, 77, 20
20:32:17, 245, 74, 20
20:32:19, 241, 75, 20
20:32:20, 242, 79, 20
20:32:21, 242, 84, 20
20:32:23, 243, 88, 20
20:32:24, 239, 90, 20
20:32:25, 235, 90, 20
20:32:27, 236, 94, 20
20:32:28, 240, 92, 20
